CustomerID,Age,TotalSpend,AvgSpend,NumTransactions,TotalInteractions,NumComplaints,Unresolved,LoginFrequency,DaysSinceLastLogin,ChurnStatus,Gender_M,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_Low,IncomeLevel_Medium,TopCategory_Clothing,TopCategory_Electronics,TopCategory_Furniture,TopCategory_Groceries,ServiceUsage_Online Banking,ServiceUsage_Website
858,-0.6739225749120535,-1.4125112654061442,-1.8011917764013374,-1.1736535911000565,1.223521960580991,1.216604778064569,-1.5078647910441039,-1.2037932876199517,-0.31575231315475377,0,True,False,True,False,False,True,True,False,False,False,False,True
859,0.5075916306413661,1.4275204640331203,0.11871042375021894,1.5164495974069492,0.0,-0.6128760912054596,0.35140128915824353,-0.7055344765189784,-0.17268375259528226,0,True,False,False,True,False,False,True,False,False,False,False,True
860,-0.14880515022164478,-1.1605134295945154,-0.5756321112123064,-1.1736535911000565,1.223521960580991,-0.6128760912054596,0.35140128915824353,-0.3496353257325687,0.3805146815680075,0,False,True,False,False,False,False,False,False,False,False,False,False
861,-0.8708416091709568,-1.365831453429212,-1.5741704031689876,-1.1736535911000565,-1.223521960580991,-0.6128760912054596,-1.5078647910441039,-0.8478941368335422,0.4854316259782866,0,False,True,False,False,False,True,False,False,False,False,False,True
862,-1.3303193557750645,0.4254216681487546,0.1930739412154749,0.36354823090394667,0.0,-0.6128760912054596,0.35140128915824353,-1.7020520987209253,1.1530849085891535,0,True,True,False,False,False,True,False,False,True,False,True,False
863,0.8357900210728716,-0.3197349705741334,-1.3383682098874805,0.7478486864049475,1.223521960580991,-0.6128760912054596,0.35140128915824353,0.006263825053840878,-0.9547918836537264,0,True,False,False,False,False,False,True,False,False,False,True,False
864,-1.5928780681202688,0.36584598240454436,-0.38572923130672837,0.7478486864049475,0.0,-0.6128760912054596,0.35140128915824353,0.5757024663120962,1.0290921561042783,0,True,False,False,True,False,True,False,False,False,False,False,True
865,-1.002120965343559,1.9948169950203372,0.7318159947567046,1.5164495974069492,-1.223521960580991,-0.6128760912054596,0.35140128915824353,1.5010402583567612,0.2469840250458341,0,False,False,False,True,False,True,True,False,False,False,False,False
866,-1.2646796776887634,-1.120240916243552,-0.37977182606437376,-1.1736535911000565,0.0,-0.6128760912054596,0.35140128915824353,1.643399918671325,-1.6510588783764877,0,False,False,False,True,False,False,False,False,False,True,False,True
867,-1.2646796776887634,-0.3818437743797731,-1.115603918758277,0.36354823090394667,0.0,-0.6128760912054596,0.35140128915824353,-0.5631748162044145,-1.593831454152699,0,True,True,False,False,True,False,False,False,False,False,False,True
868,0.8357900210728716,0.800485694271013,0.8010994569880899,0.36354823090394667,0.0,-0.6128760912054596,0.35140128915824353,-0.990253797148106,-0.15360794452068607,0,True,True,False,False,False,False,False,False,False,False,False,True
869,0.8357900210728716,0.5973621363504962,-0.06402934821958092,0.7478486864049475,1.223521960580991,1.216604778064569,0.35140128915824353,-0.4919949860471326,-1.5461419339662086,1,True,True,False,False,False,False,False,False,False,True,True,False
870,-0.9364812872572579,-1.230343502357454,1.4485869003771232,-1.5579540466010575,-1.223521960580991,-0.6128760912054596,0.35140128915824353,0.7180621266266601,1.6109043023794622,0,True,True,False,False,False,False,False,False,True,False,False,True
871,1.6234661581084848,0.002377405804123729,0.900435032710331,-0.40505268009805495,1.223521960580991,1.216604778064569,0.35140128915824353,0.860421786941224,-0.6877305706093796,0,False,False,True,False,False,True,True,False,False,False,True,False
872,-0.280084506394247,1.954693488614164,1.1843929183675383,1.1321491419059484,0.0,-0.6128760912054596,0.35140128915824353,-0.7055344765189784,0.6380380905750562,0,True,False,True,False,False,False,False,True,False,False,False,True
873,1.6234661581084848,-0.5396150367405773,0.5363290277887822,-0.7893531355990558,0.0,-0.6128760912054596,0.35140128915824353,1.4298604281994793,-1.012019307877515,0,True,False,False,False,False,True,True,False,False,False,False,True
874,1.6234661581084848,-1.0550571509408828,2.4123853279465273,-1.5579540466010575,1.223521960580991,-0.6128760912054596,-1.5078647910441039,-1.2749731177772337,-1.679672590488382,0,False,True,False,False,True,False,False,True,False,False,False,False
875,1.689105836194786,1.0831925067952666,0.12478416413970553,1.1321491419059484,0.0,-0.6128760912054596,0.35140128915824353,-1.2037932876199517,-1.4221491814813332,0,False,False,False,False,False,False,True,False,False,False,False,True
876,-1.5272383900339677,0.9123899098082845,-0.08288505343768128,1.1321491419059484,-1.223521960580991,-0.6128760912054596,-1.5078647910441039,-1.5596924384063613,-0.7258821867585721,0,False,False,False,True,True,False,False,False,False,True,True,False
877,-0.8708416091709568,1.249592625867999,0.8422679819988416,0.7478486864049475,0.0,-0.6128760912054596,0.35140128915824353,0.7180621266266601,0.3423630654188151,0,False,True,False,False,False,False,False,True,False,False,False,True
878,0.24503291829616178,1.238850579757231,0.31404001148539085,1.1321491419059484,0.0,-0.6128760912054596,0.35140128915824353,1.5010402583567612,-0.28713860104285943,0,True,False,True,False,False,True,True,False,False,False,False,True
879,-1.06776064342986,-1.2719570782115273,1.0438221536738275,-1.5579540466010575,-1.223521960580991,-0.6128760912054596,-1.5078647910441039,0.860421786941224,-0.04869100011040697,0,True,True,False,False,True,False,False,True,False,False,True,False
880,1.689105836194786,0.05981280997771444,-0.8109731467420359,0.7478486864049475,1.223521960580991,-0.6128760912054596,-1.5078647910441039,1.643399918671325,-1.2123152926607752,0,False,False,False,True,False,False,False,True,False,False,True,False
881,-1.1334003215161612,-1.4599902964505864,-0.7851294898770981,-1.5579540466010575,1.223521960580991,1.216604778064569,0.35140128915824353,1.643399918671325,0.914637307656701,0,False,False,False,False,True,False,False,False,False,False,False,True
882,-1.3303193557750645,-0.7068550131384899,-0.0059046487301941675,-0.7893531355990558,0.0,-0.6128760912054596,0.35140128915824353,1.3586805980421974,-0.630503146385591,0,True,True,False,False,False,True,True,False,False,False,False,True
883,1.163988411504377,-0.6642525730144468,-1.8170876017636386,0.7478486864049475,1.223521960580991,1.216604778064569,2.210667369360591,-1.5596924384063613,-0.9643297876910245,0,True,False,True,False,False,True,False,True,False,False,False,True
884,-1.5928780681202688,1.0863351987217464,-0.2500254585998932,1.5164495974069492,-1.223521960580991,-0.6128760912054596,0.35140128915824353,-1.2749731177772337,-0.8689507473180436,0,True,False,False,True,False,False,True,False,False,False,True,False
885,1.163988411504377,1.5767035079396654,0.27993995772892905,1.5164495974069492,1.223521960580991,-0.6128760912054596,0.35140128915824353,1.2163209377276336,1.6967454387151453,0,False,False,False,True,False,False,False,True,False,False,False,False
886,-0.6739225749120535,1.2608087849849174,0.8578532317323954,0.7478486864049475,-1.223521960580991,1.216604778064569,-1.5078647910441039,-1.3461529479345156,-0.43974506563962906,0,False,False,False,False,True,False,False,False,False,False,False,False
887,-0.8708416091709568,-0.6160691455037248,-0.6034333356766279,-0.40505268009805495,1.223521960580991,1.216604778064569,0.35140128915824353,-1.6308722685636434,1.114933292439961,0,False,True,False,False,False,True,False,False,False,False,False,True
888,1.4265471238495815,-1.1245079332989014,-1.3600394870934758,-0.7893531355990558,-1.223521960580991,-0.6128760912054596,0.35140128915824353,-1.7732319288782072,-0.5732757221618024,0,True,False,True,False,False,True,True,False,False,False,True,False
889,-0.8708416091709568,-1.3006883263842126,-2.2682128195946416,-0.40505268009805495,0.0,-0.6128760912054596,0.35140128915824353,-1.5596924384063613,1.5346010700810775,0,True,True,False,False,False,False,False,False,False,False,False,False
890,-0.280084506394247,-1.2159033747987165,-0.8450141179293921,-1.1736535911000565,1.223521960580991,-0.6128760912054596,-1.5078647910441039,-1.7732319288782072,1.2103123328129421,0,True,False,True,False,False,True,False,False,False,False,False,False
891,-0.47700354065315026,0.4539226328613099,0.9429471894563662,-0.02075222459705415,1.223521960580991,-0.6128760912054596,2.210667369360591,1.4298604281994793,1.0767816762907687,0,False,False,False,False,False,True,True,False,False,False,False,True
892,-0.01752579404904259,-1.468212770585815,-0.865107419971141,-1.5579540466010575,-1.223521960580991,-0.6128760912054596,0.35140128915824353,1.1451411075703517,1.6299801104540586,0,False,False,False,True,False,True,False,False,False,True,False,False
893,-0.8052019310846557,2.383887673952853,1.1523040248063299,1.5164495974069492,1.223521960580991,1.216604778064569,0.35140128915824353,0.860421786941224,-0.9547918836537264,0,True,False,False,False,True,False,False,False,False,False,False,False
894,0.31067259638246286,-0.3844581689565428,1.0393862552995838,-0.7893531355990558,1.223521960580991,-0.6128760912054596,0.35140128915824353,0.789241956783942,-0.43974506563962906,0,True,False,False,True,True,False,False,False,False,False,False,False
895,0.1793932402098607,0.5174673217712896,-0.17504601842307937,0.7478486864049475,0.0,-0.6128760912054596,0.35140128915824353,-0.990253797148106,-0.7831096109823606,0,False,True,False,False,True,False,False,False,False,False,False,False
896,1.2296280895906782,0.18416587844789398,-0.9682914669314336,1.1321491419059484,-1.223521960580991,-0.6128760912054596,-1.5078647910441039,1.1451411075703517,-1.3267701411083523,0,False,False,False,True,False,True,True,False,False,False,True,False
897,1.0327090553317748,1.1625319318529839,0.22124848385980678,1.1321491419059484,1.223521960580991,1.216604778064569,2.210667369360591,-1.1326134574626698,-0.43974506563962906,0,False,False,True,False,False,False,False,False,False,False,False,False
898,-0.280084506394247,2.068385787488915,0.8113254471346557,1.5164495974069492,-1.223521960580991,-0.6128760912054596,0.35140128915824353,1.5010402583567612,1.6967454387151453,0,True,False,False,False,False,False,True,False,False,False,True,False
899,-1.2646796776887634,-1.663858889095053,-2.3989229061108275,-1.5579540466010575,-1.223521960580991,-0.6128760912054596,0.35140128915824353,-1.7732319288782072,-1.5556798380035066,1,True,False,False,True,False,False,False,False,True,False,False,True
900,0.7045106649002695,-1.237482289621483,-1.7263305013627341,-0.7893531355990558,-1.223521960580991,-0.6128760912054596,-1.5078647910441039,-1.7020520987209253,1.000478443992384,0,False,False,False,True,True,False,True,False,False,False,True,False
901,1.4921868019358826,-1.0147846375899194,0.13310147359141336,-1.1736535911000565,0.0,-0.6128760912054596,0.35140128915824353,-0.990253797148106,1.6490559185286546,0,True,True,False,False,False,True,False,True,False,False,False,True
902,0.9670693772454738,-0.30732675589889535,-1.3211265568006028,0.7478486864049475,1.223521960580991,-0.6128760912054596,0.35140128915824353,0.9316016170985059,-0.6972684746466777,0,False,True,False,False,True,False,False,False,False,False,True,False
903,0.048113884037258504,-0.6831222706592138,-0.7664855407695083,-0.40505268009805495,-1.223521960580991,1.216604778064569,-1.5078647910441039,1.5722200885140432,0.13252917659825691,1,True,True,False,False,True,False,False,False,False,False,False,False
904,0.31067259638246286,0.5652985510488717,-0.108582833870934,0.7478486864049475,-1.223521960580991,1.216604778064569,-1.5078647910441039,0.7180621266266601,-1.3458459491829484,0,True,False,True,False,False,False,True,False,False,False,False,False
905,-1.3303193557750645,-0.06031387969478596,-1.2655405777916662,1.1321491419059484,-1.223521960580991,-0.6128760912054596,0.35140128915824353,-1.3461529479345156,-1.3744596612948428,0,True,True,False,False,False,False,False,False,False,False,True,False
906,-0.6739225749120535,-0.0423653158905389,-0.0225063277941964,-0.02075222459705415,0.0,-0.6128760912054596,0.35140128915824353,0.860421786941224,0.8955614995821048,1,False,False,False,True,False,True,True,False,False,False,False,True
907,0.7701503429865705,-1.6421309673274966,-2.3989229061108275,-1.5579540466010575,0.0,-0.6128760912054596,0.35140128915824353,-0.06491600510344105,0.2755977371577284,0,True,False,True,False,True,False,False,False,False,False,False,True
908,0.7701503429865705,0.8100763230811313,-0.5485921630366343,1.5164495974069492,1.223521960580991,1.216604778064569,0.35140128915824353,-1.6308722685636434,-1.4603007976305258,0,False,True,False,False,False,True,False,True,False,False,False,True
909,1.5578264800221837,-0.7434565372132639,-0.12457591018769239,-0.7893531355990558,0.0,-0.6128760912054596,0.35140128915824353,0.0774436552111228,1.4678357418199908,0,True,False,False,True,True,False,False,True,False,False,True,False
910,0.376312274468764,-0.6365779195411815,-0.6533042525474604,-0.40505268009805495,0.0,-0.6128760912054596,0.35140128915824353,-0.13609583526072297,-0.39205554545313853,0,False,False,True,False,False,True,False,False,False,False,True,False
911,0.4419519525550651,-0.28199557528459945,1.3715955157231656,-0.7893531355990558,0.0,-0.6128760912054596,0.35140128915824353,0.0774436552111228,1.2293881408875384,0,False,False,False,True,True,False,False,False,False,True,False,False
912,1.4921868019358826,0.8776983838440003,-0.47550963932631685,1.5164495974069492,-1.223521960580991,1.216604778064569,0.35140128915824353,-1.4173327780917975,-0.22991117681907086,0,False,True,False,False,False,True,False,True,False,False,False,False
913,-0.6082828968257524,-1.3541140891343637,0.24470164952165102,-1.5579540466010575,1.223521960580991,-0.6128760912054596,-1.5078647910441039,-0.06491600510344105,-0.6972684746466777,0,False,True,False,False,True,False,False,True,False,False,False,False
914,0.4419519525550651,0.6173290669523529,-0.03628459205139578,0.7478486864049475,1.223521960580991,1.216604778064569,0.35140128915824353,1.2163209377276336,-0.23944908085636896,0,False,False,True,False,True,False,False,False,False,False,False,True
915,-1.002120965343559,0.7037530949305387,0.08380465106463049,0.7478486864049475,0.0,-0.6128760912054596,0.35140128915824353,0.3621629758402505,0.13252917659825691,0,True,False,False,False,False,False,False,False,False,False,True,False
916,-0.8708416091709568,-0.12220594612618588,-0.6946986507427575,0.36354823090394667,0.0,-0.6128760912054596,0.35140128915824353,1.2875007678849155,-0.5351241060126101,0,True,False,False,True,True,False,False,False,False,False,False,False
917,0.24503291829616178,0.7210379005261762,-0.31553913920960275,1.1321491419059484,-1.223521960580991,-0.6128760912054596,-1.5078647910441039,-1.2037932876199517,0.5426590502020752,0,False,False,False,True,False,False,False,False,False,False,False,False
